"9cc7f7ac-0a0e-4d2c-a58b-702001c583b4,Z257382001_00367_page367_01.jpg,""rect:x=471,y=1066,w=388,h=391"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/9cc7f7ac-0a0e-4d2c-a58b-702001c583b4.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00367/222,185,1857,2340/full/0/native.jpg""";
"09b8c6c9-9a6b-407a-8b16-b5198ec3dbe7,Z257382001_00367_page367_01.jpg,""rect:x=897,y=2149,w=101,h=72"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/09b8c6c9-9a6b-407a-8b16-b5198ec3dbe7.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00367/222,185,1857,2340/full/0/native.jpg"""
"82c43dea-220b-4770-858f-7a14b16cc8a1,Z257382001_00367_page367_01.jpg,""rect:x=953,y=657,w=375,h=579"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/82c43dea-220b-4770-858f-7a14b16cc8a1.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00367/222,185,1857,2340/full/0/native.jpg""";
"ed3719e1-59ba-4094-9c7a-67bd432bc27a,Z257382001_00367_page367_01.jpg,""rect:x=1272,y=324,w=564,h=1380"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/ed3719e1-59ba-4094-9c7a-67bd432bc27a.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00367/222,185,1857,2340/full/0/native.jpg"""
"d9a05852-3952-4fcd-961d-63f74b322adc,Z257382001_00367_page367_01.jpg,""rect:x=824,y=1340,w=94,h=188"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/d9a05852-3952-4fcd-961d-63f74b322adc.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00367/222,185,1857,2340/full/0/native.jpg"""
"97a786f9-4b4b-4a91-bc61-5ffaaf12d943,Z257382001_00367_page367_01.jpg,""rect:x=976,y=1278,w=158,h=144"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/97a786f9-4b4b-4a91-bc61-5ffaaf12d943.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00367/222,185,1857,2340/full/0/native.jpg"""
"f67981b9-b0ab-4fc7-83a0-0a627b98561a,Z257382001_00367_page367_01.jpg,""rect:x=28,y=1041,w=1234,h=432"",landscapes_25H,https://recogito.pelagios.org/api/annotation/f67981b9-b0ab-4fc7-83a0-0a627b98561a.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00367/222,185,1857,2340/full/0/native.jpg""";
"15426a77-4c94-4de4-9625-489538fcb885,Z257382001_00333_page333_01.jpg,""rect:x=1243,y=765,w=135,h=172"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/15426a77-4c94-4de4-9625-489538fcb885.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00333/184,213,1810,2247/full/0/native.jpg"""
"afe3443b-47ea-46aa-ac1a-84373cf519b9,Z257382001_00333_page333_01.jpg,""rect:x=1568,y=1230,w=218,h=132"",animals_25F,https://recogito.pelagios.org/api/annotation/afe3443b-47ea-46aa-ac1a-84373cf519b9.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00333/184,213,1810,2247/full/0/native.jpg""";
"0e6eb3c1-4c22-40b7-a2d4-c6e3e6f2b892,Z257382001_00333_page333_01.jpg,""rect:x=48,y=708,w=137,h=303"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/0e6eb3c1-4c22-40b7-a2d4-c6e3e6f2b892.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00333/184,213,1810,2247/full/0/native.jpg"""
"a1998a59-ebb1-4d1c-ba0a-c1a3dcb6ea50,Z257382001_00333_page333_01.jpg,""rect:x=1322,y=843,w=130,h=121"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/a1998a59-ebb1-4d1c-ba0a-c1a3dcb6ea50.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00333/184,213,1810,2247/full/0/native.jpg"""
"5ea070bf-b1cf-4034-93f0-7334c4d51a66,Z257382001_00333_page333_01.jpg,""rect:x=1294,y=1204,w=325,h=129"",animals_25F,https://recogito.pelagios.org/api/annotation/5ea070bf-b1cf-4034-93f0-7334c4d51a66.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00333/184,213,1810,2247/full/0/native.jpg""";
"fd027de0-ccd1-4602-8dd4-78b8d4c5ea81,Z257382001_00363_page363_01.jpg,""rect:x=1237,y=479,w=112,h=146"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/fd027de0-ccd1-4602-8dd4-78b8d4c5ea81.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg"""
"a0918a84-d7fb-489f-a644-fed09745070c,Z257382001_00363_page363_01.jpg,""rect:x=800,y=96,w=50,h=38"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/a0918a84-d7fb-489f-a644-fed09745070c.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg"""
"4a080787-f6a9-42a0-bfe1-56822fb701fc,Z257382001_00363_page363_01.jpg,""rect:x=1024,y=483,w=99,h=112"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/4a080787-f6a9-42a0-bfe1-56822fb701fc.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg"""
"508adab8-3c0b-4bdd-9e41-4cd99d8e33c6,Z257382001_00363_page363_01.jpg,""rect:x=895,y=495,w=344,h=137"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/508adab8-3c0b-4bdd-9e41-4cd99d8e33c6.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg"""
"afca155e-2142-4a90-963c-82ee0869eb7a,Z257382001_00363_page363_01.jpg,""rect:x=566,y=362,w=58,h=96"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/afca155e-2142-4a90-963c-82ee0869eb7a.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg"""
"74c951be-0d6b-44fe-bb27-2fff19c8e575,Z257382001_00363_page363_01.jpg,""rect:x=21,y=980,w=354,h=267"",landscapes_25H,https://recogito.pelagios.org/api/annotation/74c951be-0d6b-44fe-bb27-2fff19c8e575.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg""";
"71b9b214-3583-43fa-9378-4aee972091a2,Z257382001_00363_page363_01.jpg,""rect:x=219,y=480,w=88,h=111"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/71b9b214-3583-43fa-9378-4aee972091a2.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg"""
"f7e6487e-553c-4336-a85e-422b1de4e401,Z257382001_00363_page363_01.jpg,""tbox:x=1122,y=503,a=-0.49555167348582857,l=42,h=260"",animals_25F,https://recogito.pelagios.org/api/annotation/f7e6487e-553c-4336-a85e-422b1de4e401.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg""";
"fe6d794f-9a0f-4d2c-ac91-dd4e813956d8,Z257382001_00363_page363_01.jpg,""rect:x=1344,y=1097,w=240,h=266"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/fe6d794f-9a0f-4d2c-ac91-dd4e813956d8.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg""";
"7dbf8fda-9136-49d6-9a57-f2e3b8329905,Z257382001_00363_page363_01.jpg,""rect:x=36,y=1285,w=226,h=240"",animals_25F,https://recogito.pelagios.org/api/annotation/7dbf8fda-9136-49d6-9a57-f2e3b8329905.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg""";
"d6e22768-a021-462e-b8ce-d6553546bc0f,Z257382001_00363_page363_01.jpg,""rect:x=662,y=494,w=99,h=102"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/d6e22768-a021-462e-b8ce-d6553546bc0f.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg"""
"fa04edfa-e6c9-490b-aba2-36271a339184,Z257382001_00363_page363_01.jpg,""rect:x=331,y=528,w=77,h=105"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/fa04edfa-e6c9-490b-aba2-36271a339184.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg"""
"eae08ac8-d17e-4281-9cb1-1bcbfb5ac5cf,Z257382001_00363_page363_01.jpg,""rect:x=1502,y=607,w=284,h=977"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/eae08ac8-d17e-4281-9cb1-1bcbfb5ac5cf.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg""";
"9e25e7fd-0dc0-418f-944a-6c7a227672dc,Z257382001_00363_page363_01.jpg,""rect:x=572,y=498,w=286,h=112"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/9e25e7fd-0dc0-418f-944a-6c7a227672dc.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg"""
"64b5af05-eec7-444e-a9c2-649e0735acce,Z257382001_00363_page363_01.jpg,""rect:x=509,y=468,w=92,h=122"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/64b5af05-eec7-444e-a9c2-649e0735acce.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00363/220,211,1805,2251/full/0/native.jpg"""
"e8793bed-6a48-4a6f-a7e1-3e2fc9d1c094,Z257382001_00387_page387_01.jpg,""rect:x=1170,y=1329,w=237,h=61"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/e8793bed-6a48-4a6f-a7e1-3e2fc9d1c094.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00387/0,585,1843,2280/full/0/native.jpg""";
"6c899883-6c84-41cc-ba50-08ae77ee0871,Z257382001_00387_page387_01.jpg,""rect:x=468,y=1287,w=418,h=87"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/6c899883-6c84-41cc-ba50-08ae77ee0871.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00387/0,585,1843,2280/full/0/native.jpg""";
"1c0783f3-0440-4437-812d-4095c3e9fd38,Z257382001_00387_page387_01.jpg,""rect:x=1587,y=1305,w=184,h=87"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/1c0783f3-0440-4437-812d-4095c3e9fd38.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00387/0,585,1843,2280/full/0/native.jpg""";
"18ba4eb8-e329-4b05-8306-59175bbe3de2,Z257382001_00387_page387_01.jpg,""rect:x=943,y=1290,w=81,h=80"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/18ba4eb8-e329-4b05-8306-59175bbe3de2.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00387/0,585,1843,2280/full/0/native.jpg"""
"6d8a79f6-e9e9-4202-96ab-d581f0cc5aac,Z257382001_00387_page387_01.jpg,""rect:x=222,y=1281,w=60,h=69"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/6d8a79f6-e9e9-4202-96ab-d581f0cc5aac.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00387/0,585,1843,2280/full/0/native.jpg"""
"f4787e2f-640a-4164-adb0-2c54d9447cc4,Z257382001_00387_page387_01.jpg,""rect:x=-6,y=370,w=1786,h=1177"",landscapes_25H,https://recogito.pelagios.org/api/annotation/f4787e2f-640a-4164-adb0-2c54d9447cc4.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00387/0,585,1843,2280/full/0/native.jpg""";
"9c376ce0-ffee-46cc-a914-0d434cdc43cf,Z257382001_00387_page387_01.jpg,""rect:x=107,y=1289,w=54,h=65"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/9c376ce0-ffee-46cc-a914-0d434cdc43cf.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00387/0,585,1843,2280/full/0/native.jpg"""
"62b70ee2-9627-4d48-a87d-228c1705f3df,Z257382001_00387_page387_01.jpg,""rect:x=162,y=1290,w=58,h=62"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/62b70ee2-9627-4d48-a87d-228c1705f3df.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00387/0,585,1843,2280/full/0/native.jpg"""
"4f5e27ff-44c2-4b2d-b987-59d47da6cc99,Z257382001_00387_page387_01.jpg,""rect:x=1401,y=1361,w=46,h=34"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/4f5e27ff-44c2-4b2d-b987-59d47da6cc99.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00387/0,585,1843,2280/full/0/native.jpg"""
"861ce20a-1e94-4a9a-a69a-b7f09953f503,Z257382001_00387_page387_01.jpg,""rect:x=1019,y=1321,w=139,h=59"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/861ce20a-1e94-4a9a-a69a-b7f09953f503.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00387/0,585,1843,2280/full/0/native.jpg""";
"ce62df0a-4d31-4601-887e-b449037606ec,Z257382001_00387_page387_01.jpg,""rect:x=1441,y=1351,w=49,h=46"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/ce62df0a-4d31-4601-887e-b449037606ec.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00387/0,585,1843,2280/full/0/native.jpg""";
"02f7a7b8-f09e-4515-9b35-2860ace68799,Z257382001_00338_page338_01.jpg,""rect:x=445,y=785,w=64,h=68"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/02f7a7b8-f09e-4515-9b35-2860ace68799.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00338/245,176,1840,2299/full/0/native.jpg"""
"9d0c6a32-47f9-47e0-b474-fd5dbe204f4a,Z257382001_00338_page338_01.jpg,""rect:x=1190,y=1887,w=218,h=236"",animals_25F,https://recogito.pelagios.org/api/annotation/9d0c6a32-47f9-47e0-b474-fd5dbe204f4a.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00338/245,176,1840,2299/full/0/native.jpg""";
"6a690c61-9815-4018-a434-8217f97b095c,Z257382001_00338_page338_01.jpg,""rect:x=497,y=773,w=73,h=80"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/6a690c61-9815-4018-a434-8217f97b095c.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00338/245,176,1840,2299/full/0/native.jpg"""
"6ae75972-c416-4f4e-96d3-c28a3cb6f2e9,Z257382001_00338_page338_01.jpg,""rect:x=1573,y=190,w=92,h=67"",animals_25F,https://recogito.pelagios.org/api/annotation/6ae75972-c416-4f4e-96d3-c28a3cb6f2e9.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00338/245,176,1840,2299/full/0/native.jpg""";
"c0611e25-1ce3-4dcc-8102-26d29f612313,Z257382001_00338_page338_01.jpg,""rect:x=1561,y=406,w=55,h=91"",animals_25F,https://recogito.pelagios.org/api/annotation/c0611e25-1ce3-4dcc-8102-26d29f612313.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00338/245,176,1840,2299/full/0/native.jpg""";
"7ee0b403-36be-41d0-a11c-f8fb95661809,Z257382001_00338_page338_01.jpg,""rect:x=26,y=284,w=565,h=1418"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/7ee0b403-36be-41d0-a11c-f8fb95661809.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00338/245,176,1840,2299/full/0/native.jpg"""
"d4c90310-58a6-4025-966a-7d058fd66fc7,Z257382001_00338_page338_01.jpg,""rect:x=567,y=858,w=83,h=56"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/d4c90310-58a6-4025-966a-7d058fd66fc7.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00338/245,176,1840,2299/full/0/native.jpg"""
"c627a65d-8b87-47d8-b6a9-cb021e96d837,Z257382001_00338_page338_01.jpg,""rect:x=609,y=760,w=85,h=73"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/c627a65d-8b87-47d8-b6a9-cb021e96d837.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00338/245,176,1840,2299/full/0/native.jpg"""
"c2fa1252-c8c8-4cba-9a15-bff27832f21b,Z257382001_00338_page338_01.jpg,""rect:x=19,y=609,w=1666,h=420"",landscapes_25H,https://recogito.pelagios.org/api/annotation/c2fa1252-c8c8-4cba-9a15-bff27832f21b.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00338/245,176,1840,2299/full/0/native.jpg""";
"50e3dd22-e5bf-4f44-b262-78da7fccf7df,Z257382001_00338_page338_01.jpg,""rect:x=522,y=131,w=90,h=67"",animals_25F,https://recogito.pelagios.org/api/annotation/50e3dd22-e5bf-4f44-b262-78da7fccf7df.jpg,""https://iiif.onb.ac.at/images/ABO/Z257382001/00338/245,176,1840,2299/full/0/native.jpg""";
"80f1f444-f3df-4985-a3e4-4447661394fe,Z105572305_00196_page196_01.jpg,""rect:x=893,y=66,w=46,h=64"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/80f1f444-f3df-4985-a3e4-4447661394fe.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"9912ab02-ca2c-4d75-896a-63541696e989,Z105572305_00196_page196_01.jpg,""rect:x=39,y=47,w=1218,h=274"",landscapes_25H,https://recogito.pelagios.org/api/annotation/9912ab02-ca2c-4d75-896a-63541696e989.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg""";
"9e70b2ad-392d-4658-ab56-8b9819f61d66,Z105572305_00196_page196_01.jpg,""rect:x=149,y=149,w=40,h=33"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/9e70b2ad-392d-4658-ab56-8b9819f61d66.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"0d5574fe-bb8f-45fe-8521-cbf117a392fb,Z105572305_00196_page196_01.jpg,""rect:x=746,y=100,w=60,h=60"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/0d5574fe-bb8f-45fe-8521-cbf117a392fb.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"17f6d335-044a-4c1d-9c5e-e679d7f49807,Z105572305_00196_page196_01.jpg,""rect:x=404,y=223,w=54,h=69"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/17f6d335-044a-4c1d-9c5e-e679d7f49807.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"e27efe3a-c244-4282-b36c-bc7d7ecfd269,Z105572305_00196_page196_01.jpg,""rect:x=310,y=200,w=56,h=75"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/e27efe3a-c244-4282-b36c-bc7d7ecfd269.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"9414f514-83b2-4b96-888a-fca81e0f07e3,Z105572305_00196_page196_01.jpg,""rect:x=1192,y=81,w=61,h=89"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/9414f514-83b2-4b96-888a-fca81e0f07e3.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"42ac505e-cc28-42fb-92d5-2c962cd827c3,Z105572305_00196_page196_01.jpg,""rect:x=261,y=210,w=52,h=63"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/42ac505e-cc28-42fb-92d5-2c962cd827c3.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"ec28925c-e47e-4a87-81e4-528467ef8234,Z105572305_00196_page196_01.jpg,""rect:x=216,y=83,w=65,h=73"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/ec28925c-e47e-4a87-81e4-528467ef8234.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"b98555b5-a82f-442f-a440-d616e78857c2,Z105572305_00196_page196_01.jpg,""rect:x=371,y=113,w=68,h=52"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/b98555b5-a82f-442f-a440-d616e78857c2.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg""";
"1d948707-e6e3-46f2-8d38-f052f8cf8f2e,Z105572305_00196_page196_01.jpg,""rect:x=221,y=169,w=54,h=54"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/1d948707-e6e3-46f2-8d38-f052f8cf8f2e.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"8ca21d9c-52a0-4f06-9e81-0595ae2acbe5,Z105572305_00196_page196_01.jpg,""rect:x=192,y=216,w=55,h=62"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/8ca21d9c-52a0-4f06-9e81-0595ae2acbe5.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"a16db1ed-edb3-451a-90bc-fe38d7507a67,Z105572305_00196_page196_01.jpg,""rect:x=805,y=196,w=117,h=99"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/a16db1ed-edb3-451a-90bc-fe38d7507a67.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg""";
"b95218a4-958a-4102-b30e-638c7399c1ab,Z105572305_00196_page196_01.jpg,""rect:x=833,y=62,w=57,h=62"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/b95218a4-958a-4102-b30e-638c7399c1ab.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"55233d2d-1091-4e48-9bda-16ddd7963be0,Z105572305_00196_page196_01.jpg,""rect:x=1047,y=179,w=100,h=95"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/55233d2d-1091-4e48-9bda-16ddd7963be0.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"32cc28fa-bfad-476c-916b-ec79a9be8d30,Z105572305_00196_page196_01.jpg,""rect:x=1190,y=203,w=69,h=84"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/32cc28fa-bfad-476c-916b-ec79a9be8d30.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"b0b7471e-1f13-4c77-98e1-85ff040faf29,Z105572305_00196_page196_01.jpg,""rect:x=1101,y=75,w=56,h=72"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/b0b7471e-1f13-4c77-98e1-85ff040faf29.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg"""
"4210b9a6-3fb7-42d1-a89a-bc277b75eafd,Z105572305_00196_page196_01.jpg,""rect:x=522,y=80,w=77,h=60"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/4210b9a6-3fb7-42d1-a89a-bc277b75eafd.jpg,""https://iiif.onb.ac.at/images/ABO/Z105572305/00196/310,193,1284,952/full/0/native.jpg""";
"68734e89-f832-48d1-908a-abd49edff3e0,Z185157508_00045_page45_01.jpg,""rect:x=5,y=2,w=2467,h=1921"",maps";"atlases_25A,https://recogito.pelagios.org/api/annotation/68734e89-f832-48d1-908a-abd49edff3e0.jpg,""https://iiif.onb.ac.at/images/ABO/Z185157508/00045/65,729,2477,1921/full/0/native.jpg"""
"dc74a2ed-24c1-4a26-9a24-2462a042fdb8,Z185157405_00083_page83_01.jpg,""rect:x=1601,y=1653,w=282,h=174"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/dc74a2ed-24c1-4a26-9a24-2462a042fdb8.jpg,""https://iiif.onb.ac.at/images/ABO/Z185157405/00083/160,574,2326,1820/full/0/native.jpg""";
"ee81e005-ce85-4182-b187-df72bf31774f,Z185157405_00083_page83_01.jpg,""rect:x=1547,y=755,w=43,h=77"",animals_25F,https://recogito.pelagios.org/api/annotation/ee81e005-ce85-4182-b187-df72bf31774f.jpg,""https://iiif.onb.ac.at/images/ABO/Z185157405/00083/160,574,2326,1820/full/0/native.jpg""";
"44d71860-25a5-4e28-a484-66dbf77082ae,Z185157405_00083_page83_01.jpg,""rect:x=1338,y=764,w=75,h=91"",groups_of_animals_25F1,https://recogito.pelagios.org/api/annotation/44d71860-25a5-4e28-a484-66dbf77082ae.jpg,""https://iiif.onb.ac.at/images/ABO/Z185157405/00083/160,574,2326,1820/full/0/native.jpg""";
"18525a7d-3f7d-4691-887b-d5aff0aeeb53,Z185157405_00083_page83_01.jpg,""rect:x=1581,y=242,w=39,h=64"",animals_25F,https://recogito.pelagios.org/api/annotation/18525a7d-3f7d-4691-887b-d5aff0aeeb53.jpg,""https://iiif.onb.ac.at/images/ABO/Z185157405/00083/160,574,2326,1820/full/0/native.jpg""";
"4e96dad8-ccfd-4490-84f7-97d6d545a58a,Z185157405_00083_page83_01.jpg,""rect:x=1633,y=1298,w=271,h=168"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/4e96dad8-ccfd-4490-84f7-97d6d545a58a.jpg,""https://iiif.onb.ac.at/images/ABO/Z185157405/00083/160,574,2326,1820/full/0/native.jpg""";
"a5cba0e9-0c4d-444b-ba77-34c0c0ceb087,Z185157405_00083_page83_01.jpg,""rect:x=148,y=1732,w=322,h=89"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/a5cba0e9-0c4d-444b-ba77-34c0c0ceb087.jpg,""https://iiif.onb.ac.at/images/ABO/Z185157405/00083/160,574,2326,1820/full/0/native.jpg""";
